image_path,label,source,generator
corpora/aigc_detect_bench/images/ADM/ood_0002756.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0002790.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0002824.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0002858.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0002892.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0002926.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0002960.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0002994.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003028.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003062.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003096.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003130.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003164.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003198.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003232.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003266.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003300.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003334.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003368.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003402.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003436.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003470.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003504.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003538.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003572.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003606.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003640.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003674.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003708.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003742.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003776.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003810.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003844.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003878.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003912.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003946.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0003980.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004014.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004048.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004082.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004116.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004150.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004184.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004218.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004252.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004286.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004320.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004354.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004388.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004422.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004456.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004490.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004524.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004558.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004592.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004626.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004660.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004694.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004728.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004762.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004796.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004830.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004864.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004898.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004932.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0004966.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005000.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005034.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005068.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005102.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005136.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005170.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005204.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005238.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005272.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005306.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005340.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005374.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005408.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005442.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005476.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005510.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005544.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005578.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005612.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005646.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005680.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005714.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005748.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005782.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005816.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005850.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005884.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005918.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005952.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0005986.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006020.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006054.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006088.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006122.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006156.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006190.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006224.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006258.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006292.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006326.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006360.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006394.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006428.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006462.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006496.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006530.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006564.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006598.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006632.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006666.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006700.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006734.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006768.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006802.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006834.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006866.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006898.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006930.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006962.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0006994.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007026.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007058.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007090.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007122.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007154.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007186.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007218.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007250.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007282.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007314.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007346.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007378.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007410.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007442.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007474.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007506.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007538.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007570.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007602.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007634.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007666.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007698.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007730.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007762.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007794.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007826.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007858.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007890.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007922.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007954.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0007986.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008018.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008050.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008082.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008114.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008146.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008178.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008210.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008242.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008274.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008306.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008338.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/ADM/ood_0008370.jpg,1,aigc_detect_bench,ADM
corpora/aigc_detect_bench/images/BigGAN/ood_0000004.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000038.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000072.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000106.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000140.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000174.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000208.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000242.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000276.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000310.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000344.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000378.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000412.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000446.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000480.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000514.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000548.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000582.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000616.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000650.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000684.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000718.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000752.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000786.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000820.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000854.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000888.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000922.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000956.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0000990.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001024.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001058.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001092.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001126.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001160.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001194.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001228.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001262.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001296.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001330.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001364.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001398.jpg,1,aigc_detect_bench,BigGAN
corpora/aigc_detect_bench/images/BigGAN/ood_0001432.jpg,1,aigc_detect_bench,BigGAN
