image_path,label,source,generator
corpora/deepfake_faces/images/deepfake_faces_000053.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000054.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000055.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000056.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000057.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000058.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000059.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000060.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000061.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000062.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000063.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000064.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000065.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000066.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000067.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000068.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000069.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000070.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000071.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000072.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000073.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000074.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000075.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000076.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000077.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000078.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000079.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000080.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000081.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000082.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000083.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000084.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000085.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000086.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000087.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000088.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000089.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000090.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000091.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000092.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000093.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000094.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000095.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000096.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000097.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000098.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000099.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000100.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000101.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000102.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000103.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000104.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000105.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000106.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000107.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000108.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000109.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000110.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000111.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000112.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000113.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000114.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000115.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000116.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000117.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000118.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000119.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000120.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000121.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000122.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000123.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000124.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000125.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000126.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000127.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000128.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000129.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000130.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000131.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000132.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000133.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000134.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000135.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000136.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000137.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000138.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000139.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000140.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000141.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000142.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000143.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000144.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000145.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000146.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000147.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000148.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000149.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000150.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000151.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000152.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000153.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000154.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000155.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000156.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000157.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000158.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000159.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000160.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000161.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000162.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000163.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000164.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000165.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000166.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000167.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000168.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000169.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000170.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000171.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000172.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000173.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000174.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000175.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000176.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000177.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000178.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000179.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000180.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000181.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000182.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000183.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000184.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000185.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000186.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000187.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000188.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000189.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000190.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000191.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000192.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000193.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000194.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000195.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000196.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000197.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000198.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000199.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000200.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000201.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000202.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000203.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000204.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000205.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000206.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000207.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000208.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000209.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000210.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000211.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000212.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000213.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000214.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000215.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000216.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000217.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000218.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000219.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000220.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000221.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000222.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000223.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000224.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000225.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000226.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000227.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000228.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000229.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000230.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000231.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000232.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000233.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000234.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000235.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000236.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000237.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000238.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000239.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000240.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000241.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000242.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000243.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000244.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000245.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000246.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000247.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000248.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000249.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000250.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000251.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000252.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000253.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000254.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000255.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000256.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000257.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000258.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000259.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000260.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000261.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000262.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000263.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000264.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000265.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000266.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000267.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000268.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000269.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000270.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000271.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000272.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000273.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000274.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000275.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000276.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000277.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000278.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000279.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000280.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000281.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000282.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000283.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000284.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000285.jpg,1,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000286.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000287.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000288.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000289.jpg,0,deepfake_faces,unknown_deepfake
corpora/deepfake_faces/images/deepfake_faces_000290.jpg,1,deepfake_faces,unknown_deepfake
