image_path,label,source,generator
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010006.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010038.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010070.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010102.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010134.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010166.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010198.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010230.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010262.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010294.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010326.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010358.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010390.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010422.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010454.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010486.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010518.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010550.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010582.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010614.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010646.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010678.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010710.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010742.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010774.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010806.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010838.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010870.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010902.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010934.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010966.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0010998.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011030.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011062.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011094.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011126.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011158.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011190.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011222.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011254.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011286.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011318.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011350.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011382.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011414.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011446.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011478.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011510.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011542.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011574.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011606.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011638.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011670.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011702.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011734.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011766.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011798.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011830.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011862.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011894.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011926.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011958.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0011990.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012022.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012054.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012086.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012118.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012150.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012182.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012214.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012246.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012278.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012310.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012342.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012374.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012406.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012438.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012470.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012502.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012534.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012566.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012598.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012630.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012662.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012694.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012726.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012758.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012790.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012822.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012854.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012886.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012918.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012950.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0012982.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013014.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013046.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013078.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013110.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013142.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013174.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013206.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013238.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013270.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013302.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013334.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013366.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013398.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013430.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013462.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013494.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013526.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013558.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013590.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013622.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013654.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013686.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013718.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013750.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013782.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013814.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013846.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013878.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013910.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013942.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0013974.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014006.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014038.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014070.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014102.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014134.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014166.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014198.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014230.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014262.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014294.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014326.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014358.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014390.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014422.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014454.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014486.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014518.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014550.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014582.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014614.jpg,1,aigc_bench_ext,CycleGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\train_ext\images\CycleGAN\ood_0014646.jpg,1,aigc_bench_ext,CycleGAN
